BTCUSDT,2021-09-12 09:30:00,45193.02000000,45319.39000000,45100.01000000,45304.40000000,361.00297000,13004,174.81053000,7901908.31104010
BTCUSDT,2021-09-12 10:00:00,45304.40000000,45343.60000000,45198.93000000,45292.74000000,567.49507000,13704,230.53682000,10437540.17144820
BTCUSDT,2021-09-12 10:30:00,45292.75000000,45331.94000000,45213.07000000,45316.28000000,308.92893000,10350,139.07218000,6295122.59981180
BTCUSDT,2021-09-12 11:00:00,45316.27000000,45418.00000000,45222.17000000,45416.70000000,393.05415000,13278,210.37077000,9531866.32974020
BTCUSDT,2021-09-12 11:30:00,45416.71000000,45500.00000000,45300.23000000,45334.11000000,505.43182000,15580,242.92631000,11035760.05002080
BTCUSDT,2021-09-12 12:00:00,45334.10000000,45492.71000000,45236.00000000,45416.55000000,471.80064000,13142,250.62669000,11378416.71498520
BTCUSDT,2021-09-12 12:30:00,45416.54000000,45449.75000000,45313.88000000,45365.05000000,298.72882000,10317,133.01839000,6036525.23640690
BTCUSDT,2021-09-12 13:00:00,45365.06000000,45438.58000000,45228.01000000,45331.79000000,326.81525000,11727,132.71621000,6017710.12396900
BTCUSDT,2021-09-12 13:30:00,45326.61000000,45339.66000000,45112.93000000,45150.33000000,437.36599000,13423,181.51517000,8206585.66602160
BTCUSDT,2021-09-12 14:00:00,45150.34000000,45197.81000000,45044.00000000,45117.09000000,486.80491000,13990,193.34654000,8723578.30690540
BTCUSDT,2021-09-12 14:30:00,45117.10000000,45383.77000000,45088.08000000,45357.02000000,602.64829000,19213,318.59225000,14412945.83759650
BTCUSDT,2021-09-12 15:00:00,45357.03000000,46021.00000000,45301.10000000,45891.12000000,1803.09796000,47237,1005.37228000,46010561.21746850
BTCUSDT,2021-09-12 15:30:00,45891.10000000,46155.00000000,45882.11000000,46119.31000000,1098.32500000,36997,579.11150000,26632790.72229170
BTCUSDT,2021-09-12 16:00:00,46123.91000000,46200.00000000,46015.01000000,46059.39000000,803.70616000,38900,368.38120000,16975771.81119190
BTCUSDT,2021-09-12 16:30:00,46056.85000000,46125.02000000,45834.96000000,45857.81000000,698.37997000,38980,335.57231000,15433237.22767930
BTCUSDT,2021-09-12 17:00:00,45857.81000000,45949.00000000,45730.27000000,45891.97000000,686.31252000,23259,355.60463000,16313415.57381470
BTCUSDT,2021-09-12 17:30:00,45893.60000000,45984.97000000,45785.99000000,45944.77000000,634.58142000,21476,397.95041000,18256648.66866450
BTCUSDT,2021-09-12 18:00:00,45944.76000000,45999.99000000,45864.82000000,45919.75000000,480.18291000,21818,238.02300000,10937986.67075160
BTCUSDT,2021-09-12 18:30:00,45919.75000000,46085.91000000,45877.19000000,46085.90000000,532.11258000,22380,283.92546000,13054380.08911540
BTCUSDT,2021-09-12 19:00:00,46085.91000000,46161.51000000,45990.00000000,46017.43000000,734.99956000,26513,329.08693000,15164447.38394180
BTCUSDT,2021-09-12 19:30:00,46017.43000000,46151.97000000,45950.00000000,45995.06000000,501.37031000,22913,225.15426000,10363985.96439310
BTCUSDT,2021-09-12 20:00:00,45995.05000000,46130.00000000,45950.42000000,46080.90000000,585.41076000,23591,260.32235000,11988228.48287300
BTCUSDT,2021-09-12 20:30:00,46078.30000000,46270.56000000,45738.00000000,45924.35000000,1016.47696000,34140,500.10545000,22986948.80445680
BTCUSDT,2021-09-12 21:00:00,45924.35000000,46019.07000000,45841.70000000,45913.04000000,451.58730000,24905,227.44555000,10448314.39986530
BTCUSDT,2021-09-12 21:30:00,45913.04000000,46008.80000000,45851.67000000,45870.32000000,707.14610000,29640,336.93394000,15481231.05243710
BTCUSDT,2021-09-12 22:00:00,45870.31000000,45970.00000000,45835.42000000,45918.62000000,552.80005000,32365,273.78425000,12568334.80448240
BTCUSDT,2021-09-12 22:30:00,45918.62000000,45955.00000000,45744.24000000,45886.99000000,539.37529000,30397,268.27304000,12306917.34937920
BTCUSDT,2021-09-12 23:00:00,45890.61000000,46146.89000000,45853.45000000,46046.07000000,807.66572000,21599,439.58428000,20208388.46601130
BTCUSDT,2021-09-12 23:30:00,46046.07000000,46127.74000000,45840.00000000,45881.19000000,777.86573000,21151,403.76666000,18565510.81114600
BTCUSDT,2021-09-13 00:00:00,45881.19000000,45978.21000000,45839.72000000,45906.95000000,356.92886000,16099,177.35082000,8142810.59751990
BTCUSDT,2021-09-13 00:30:00,45906.95000000,45945.32000000,45850.00000000,45930.95000000,358.21960000,15207,165.65125000,7604414.88275890
BTCUSDT,2021-09-13 01:00:00,45930.94000000,45995.45000000,45808.37000000,45866.14000000,480.97149000,17354,221.46406000,10160470.84027860
BTCUSDT,2021-09-13 01:30:00,45866.13000000,45933.00000000,45802.89000000,45896.63000000,339.12184000,13991,180.06339000,8258027.57889860
BTCUSDT,2021-09-13 02:00:00,45896.64000000,45934.91000000,45761.01000000,45919.52000000,408.37171000,15085,186.12478000,8533568.05440820
BTCUSDT,2021-09-13 02:30:00,45919.52000000,45964.03000000,45865.00000000,45902.87000000,255.97260000,11848,135.02301000,6200919.73935000
BTCUSDT,2021-09-13 03:00:00,45902.87000000,46200.00000000,45830.04000000,45964.39000000,687.56711000,32907,337.30319000,15532416.24379630
BTCUSDT,2021-09-13 03:30:00,45964.39000000,45979.41000000,45000.68000000,45091.83000000,2541.47035000,72783,1085.54458000,49200176.77792510
BTCUSDT,2021-09-13 04:00:00,45089.99000000,45167.39000000,44900.00000000,45016.07000000,948.53819000,47344,451.33666000,20323091.50113740
BTCUSDT,2021-09-13 04:30:00,45016.06000000,45294.74000000,44982.32000000,45287.41000000,845.19465000,38598,573.39775000,25881983.31921850
BTCUSDT,2021-09-13 05:00:00,45287.40000000,45455.30000000,45264.80000000,45335.47000000,587.47098000,28781,292.49440000,13266558.72780280
BTCUSDT,2021-09-13 05:30:00,45335.47000000,45786.78000000,45321.76000000,45786.78000000,754.06269000,29567,436.87586000,19891059.26921740
BTCUSDT,2021-09-13 06:00:00,45786.78000000,46460.00000000,45786.78000000,46281.22000000,1350.45290000,46500,718.32367000,33194494.93547920
BTCUSDT,2021-09-13 06:30:00,46281.21000000,46416.28000000,46015.24000000,46025.24000000,610.17271000,21314,302.81053000,13988228.14141780
BTCUSDT,2021-09-13 07:00:00,46025.23000000,46285.71000000,45982.39000000,46107.48000000,700.65082000,23101,354.56627000,16364061.02447010
BTCUSDT,2021-09-13 07:30:00,46107.48000000,46139.95000000,45932.20000000,46046.28000000,624.20159000,21633,320.92517000,14778264.47031210
BTCUSDT,2021-09-13 08:00:00,46046.28000000,46100.00000000,45223.94000000,45412.00000000,1214.73804000,37033,556.96477000,25375758.64742460
BTCUSDT,2021-09-13 08:30:00,45412.00000000,45412.00000000,45101.78000000,45177.19000000,856.33338000,21767,415.71359000,18794385.57254710
BTCUSDT,2021-09-13 09:00:00,45177.19000000,45273.50000000,44945.00000000,45070.67000000,1149.17287000,32161,524.36756000,23652803.49062330
BTCUSDT,2021-09-13 09:30:00,45070.67000000,45213.87000000,44817.41000000,44960.37000000,1197.01414000,31424,543.38755000,24449717.40199070
BTCUSDT,2021-09-13 10:00:00,44960.37000000,45134.35000000,44815.00000000,45022.42000000,704.65668000,31533,355.62773000,15999677.52281540
BTCUSDT,2021-09-13 10:30:00,45019.47000000,45055.76000000,44555.00000000,44617.79000000,1274.76447000,39057,560.97037000,25150283.19579280
BTCUSDT,2021-09-13 11:00:00,44614.68000000,44765.00000000,44480.00000000,44601.60000000,1607.55654000,56263,730.56197000,32615341.02881910
BTCUSDT,2021-09-13 11:30:00,44601.60000000,44736.18000000,44522.40000000,44711.00000000,1393.45873000,47924,618.95277000,27624311.11184720
BTCUSDT,2021-09-13 12:00:00,44711.00000000,44792.00000000,44315.00000000,44702.82000000,1854.93444000,42865,874.87274000,39000429.85583210
BTCUSDT,2021-09-13 12:30:00,44702.82000000,44974.19000000,44584.94000000,44745.14000000,1376.36490000,33449,597.83394000,26756160.67964300
BTCUSDT,2021-09-13 13:00:00,44745.14000000,44842.09000000,44594.74000000,44800.00000000,1024.00706000,23691,433.63516000,19388547.07454930
BTCUSDT,2021-09-13 13:30:00,44800.00000000,44906.68000000,44704.23000000,44813.50000000,719.28926000,17635,330.61498000,14812927.44566280
BTCUSDT,2021-09-13 14:00:00,44813.50000000,44893.10000000,44260.00000000,44377.12000000,1469.90774000,35920,642.33308000,28611320.27109030
BTCUSDT,2021-09-13 14:30:00,44377.12000000,44531.49000000,44174.00000000,44470.63000000,1543.69144000,43336,762.45715000,33814977.51955960
BTCUSDT,2021-09-13 15:00:00,44470.62000000,44561.53000000,44164.20000000,44390.42000000,1393.34987000,36986,656.72759000,29120459.39909770
BTCUSDT,2021-09-13 15:30:00,44390.41000000,44550.00000000,44227.46000000,44395.00000000,908.04604000,25137,434.82769000,19298662.53218580
BTCUSDT,2021-09-13 16:00:00,44395.00000000,44523.14000000,44354.64000000,44464.24000000,834.47997000,22930,413.64498000,18385118.03623140
BTCUSDT,2021-09-13 16:30:00,44464.24000000,44654.87000000,44344.67000000,44509.87000000,805.83496000,21760,389.77416000,17352749.54133070
BTCUSDT,2021-09-13 17:00:00,44509.87000000,44770.93000000,44468.58000000,44671.96000000,646.27470000,21606,326.76198000,14582365.55349370
BTCUSDT,2021-09-13 17:30:00,44671.96000000,44691.66000000,44491.10000000,44691.66000000,606.73992000,17103,303.60044000,13543466.75540430
BTCUSDT,2021-09-13 18:00:00,44691.66000000,44800.00000000,44170.01000000,44583.08000000,1548.13839000,34519,688.11434000,30631616.72498090
BTCUSDT,2021-09-13 18:30:00,44583.08000000,44915.00000000,44583.08000000,44859.24000000,1150.10621000,27894,588.80782000,26358178.74630180
BTCUSDT,2021-09-13 19:00:00,44859.24000000,45006.00000000,44659.75000000,44749.93000000,1429.08981000,30863,655.86573000,29420403.85158590
BTCUSDT,2021-09-13 19:30:00,44749.93000000,44801.29000000,44500.00000000,44629.42000000,907.40857000,23117,418.54584000,18704640.91818690
BTCUSDT,2021-09-13 20:00:00,44629.42000000,44787.38000000,44565.86000000,44719.66000000,646.48343000,21170,334.06440000,14930411.11600730
BTCUSDT,2021-09-13 20:30:00,44719.67000000,46880.00000000,44703.98000000,46140.01000000,7750.00860000,167654,4083.07661000,187809376.52545250
BTCUSDT,2021-09-13 21:00:00,46140.01000000,46249.37000000,43370.00000000,44132.08000000,10446.59097000,227377,5094.63162000,226380473.39768020
BTCUSDT,2021-09-13 21:30:00,44132.09000000,44260.00000000,43647.48000000,43933.32000000,3402.70827000,73842,1864.03712000,81915733.89736120
BTCUSDT,2021-09-13 22:00:00,43933.32000000,44421.05000000,43858.00000000,44244.81000000,1904.10898000,43919,891.46762000,39337289.55111680
BTCUSDT,2021-09-13 22:30:00,44244.80000000,44533.33000000,44244.80000000,44361.31000000,1124.72001000,29710,572.68449000,25422290.08352480
BTCUSDT,2021-09-13 23:00:00,44361.97000000,44450.00000000,44167.01000000,44268.03000000,1032.86635000,28490,491.16989000,21746745.66052990
BTCUSDT,2021-09-13 23:30:00,44268.02000000,44454.91000000,44217.39000000,44434.98000000,671.25449000,21237,363.71835000,16123845.75300830
BTCUSDT,2021-09-14 00:00:00,44434.97000000,44561.52000000,44350.00000000,44398.12000000,842.25033000,21904,408.44919000,18159942.60135590
BTCUSDT,2021-09-14 00:30:00,44398.12000000,44510.00000000,44310.01000000,44461.74000000,503.61673000,16726,245.47614000,10907582.75542220
BTCUSDT,2021-09-14 01:00:00,44461.74000000,44557.90000000,44304.48000000,44550.96000000,529.41216000,19515,300.65414000,13361590.02859260
BTCUSDT,2021-09-14 01:30:00,44550.96000000,44740.45000000,44550.96000000,44705.37000000,841.16687000,23163,399.55060000,17841378.90553090
BTCUSDT,2021-09-14 02:00:00,44707.85000000,44780.39000000,44605.20000000,44751.86000000,708.12179000,17594,341.00144000,15241240.43072610
BTCUSDT,2021-09-14 02:30:00,44751.86000000,44813.55000000,44655.49000000,44741.66000000,543.11971000,16767,264.57036000,11836940.77768030
BTCUSDT,2021-09-14 03:00:00,44741.66000000,44922.08000000,44738.34000000,44779.02000000,628.26484000,19237,305.12885000,13682325.54285000
BTCUSDT,2021-09-14 03:30:00,44779.03000000,45260.00000000,44779.02000000,45168.52000000,879.87026000,23349,514.03749000,23131890.23025800
BTCUSDT,2021-09-14 04:00:00,45174.25000000,45500.00000000,45008.23000000,45039.23000000,1083.30272000,33815,553.72780000,25045037.96305880
BTCUSDT,2021-09-14 04:30:00,45039.23000000,45192.96000000,44910.93000000,45100.89000000,561.80804000,18710,312.37182000,14069385.06273750
BTCUSDT,2021-09-14 05:00:00,45100.88000000,45222.22000000,44939.27000000,45047.19000000,664.07461000,24392,330.39961000,14892372.41450980
BTCUSDT,2021-09-14 05:30:00,45052.87000000,45123.53000000,44931.71000000,45055.36000000,538.52705000,22547,245.69311000,11067122.84301750
BTCUSDT,2021-09-14 06:00:00,45055.36000000,45131.00000000,44784.03000000,44903.32000000,656.80218000,18055,348.00578000,15651694.09185240
BTCUSDT,2021-09-14 06:30:00,44903.35000000,45050.00000000,44903.34000000,44940.73000000,529.86163000,13632,276.68792000,12445660.77581650
BTCUSDT,2021-09-14 07:00:00,44940.72000000,45300.00000000,44594.44000000,44817.72000000,1294.37373000,35190,638.34701000,28681160.97034500
BTCUSDT,2021-09-14 07:30:00,44817.72000000,45223.44000000,44768.00000000,45168.69000000,585.30540000,18921,292.59948000,13184434.74914040
BTCUSDT,2021-09-14 08:00:00,45168.70000000,45363.93000000,45088.70000000,45240.68000000,512.39144000,17307,254.62301000,11516254.91066270
BTCUSDT,2021-09-14 08:30:00,45240.69000000,45290.00000000,45101.68000000,45132.78000000,448.23512000,13316,181.59560000,8206571.35214760
BTCUSDT,2021-09-14 09:00:00,45132.82000000,45171.34000000,44977.29000000,45039.17000000,564.56169000,15417,220.13185000,9919955.55964190
BTCUSDT,2021-09-14 09:30:00,45039.17000000,45185.45000000,44976.84000000,45024.31000000,494.44157000,13624,235.99275000,10632477.86628960
BTCUSDT,2021-09-14 10:00:00,45024.30000000,45169.99000000,45010.00000000,45169.99000000,440.16398000,13857,220.74805000,9954491.05746950
BTCUSDT,2021-09-14 10:30:00,45170.00000000,45289.46000000,45121.10000000,45186.85000000,538.11247000,14675,238.12308000,10767576.89308030
BTCUSDT,2021-09-14 11:00:00,45186.85000000,45320.00000000,45140.96000000,45243.81000000,568.24443000,15878,265.68648000,12019875.36029590
BTCUSDT,2021-09-14 11:30:00,45243.81000000,45269.25000000,45059.61000000,45083.60000000,396.75890000,14227,196.34451000,8874347.12251840
BTCUSDT,2021-09-14 12:00:00,45083.60000000,45195.61000000,45050.10000000,45195.09000000,408.94602000,14284,190.73092000,8602769.10572310
BTCUSDT,2021-09-14 12:30:00,45195.09000000,45256.04000000,45150.78000000,45237.46000000,413.13604000,13315,199.38810000,9014040.10672590
BTCUSDT,2021-09-14 13:00:00,45237.47000000,45328.56000000,45175.85000000,45201.23000000,545.81325000,16281,271.04437000,12263343.89730600
BTCUSDT,2021-09-14 13:30:00,45201.22000000,45712.76000000,45148.56000000,45603.52000000,1523.21853000,37762,816.89579000,37087530.06771300
BTCUSDT,2021-09-14 14:00:00,45603.53000000,45881.60000000,45603.52000000,45770.00000000,1321.80771000,33149,678.60018000,31050030.37484160
BTCUSDT,2021-09-14 14:30:00,45766.89000000,45835.86000000,45606.30000000,45720.02000000,738.88423000,18941,343.82799000,15710423.53622530
BTCUSDT,2021-09-14 15:00:00,45720.03000000,45889.39000000,45678.01000000,45869.24000000,1018.11491000,21445,517.14948000,23677829.46662430
BTCUSDT,2021-09-14 15:30:00,45869.25000000,46048.49000000,45855.48000000,45961.72000000,1004.15126000,29721,518.34286000,23816438.49663360
BTCUSDT,2021-09-14 16:00:00,45961.71000000,46178.43000000,45777.78000000,45877.50000000,1236.22281000,31249,591.41761000,27192748.89193640
BTCUSDT,2021-09-14 16:30:00,45877.49000000,45925.80000000,45729.52000000,45836.71000000,570.06440000,16638,267.43518000,12258516.52958250
BTCUSDT,2021-09-14 17:00:00,45836.71000000,45944.73000000,45800.22000000,45887.15000000,631.66416000,18155,308.91530000,14167775.71161870
BTCUSDT,2021-09-14 17:30:00,45887.15000000,46074.83000000,45879.68000000,46027.93000000,532.55539000,17522,278.26271000,12789807.42608600
BTCUSDT,2021-09-14 18:00:00,46027.93000000,46070.00000000,45912.29000000,46059.82000000,546.97382000,15980,236.36512000,10873037.51600690
BTCUSDT,2021-09-14 18:30:00,46059.82000000,46141.78000000,45860.02000000,45973.80000000,551.54445000,17770,241.05189000,11077511.86288570
BTCUSDT,2021-09-14 19:00:00,45973.79000000,46062.26000000,45760.68000000,45768.40000000,951.96656000,24382,437.96945000,20120339.87753810
BTCUSDT,2021-09-14 19:30:00,45768.40000000,46600.00000000,45756.16000000,46532.99000000,2859.77020000,63370,1533.18160000,71087554.16527680
BTCUSDT,2021-09-14 20:00:00,46533.00000000,46678.63000000,46319.24000000,46592.52000000,1673.97898000,39565,846.27133000,39335787.08398460
BTCUSDT,2021-09-14 20:30:00,46592.51000000,46750.00000000,46350.82000000,46419.24000000,1919.14602000,46280,864.39435000,40304429.48808240
BTCUSDT,2021-09-14 21:00:00,46419.34000000,46464.23000000,46052.15000000,46289.78000000,1433.40452000,37332,622.82015000,28823692.86932020
BTCUSDT,2021-09-14 21:30:00,46289.79000000,46577.19000000,46233.33000000,46564.50000000,1047.54734000,28286,480.51190000,22297646.89109490
BTCUSDT,2021-09-14 22:00:00,46564.49000000,46950.00000000,46564.49000000,46745.47000000,2740.21482000,58687,1461.94594000,68404657.57179120
BTCUSDT,2021-09-14 22:30:00,46745.47000000,46950.00000000,46557.12000000,46754.42000000,1413.95355000,37168,714.46300000,33389265.29563600
BTCUSDT,2021-09-14 23:00:00,46754.43000000,46888.88000000,46643.61000000,46692.07000000,1046.62771000,35023,487.76339000,22794550.76898910
BTCUSDT,2021-09-14 23:30:00,46692.06000000,46775.61000000,46512.95000000,46587.81000000,657.46102000,26821,320.17197000,14933824.92672740
BTCUSDT,2021-09-15 00:00:00,46587.81000000,46661.69000000,46500.00000000,46507.00000000,699.70491000,20368,343.59062000,16003002.77203990
BTCUSDT,2021-09-15 00:30:00,46506.99000000,46793.71000000,46444.44000000,46739.74000000,806.35202000,20799,433.90743000,20248105.24276330
BTCUSDT,2021-09-15 01:00:00,46739.75000000,46739.75000000,46380.00000000,46436.47000000,1050.63337000,26019,457.12649000,21291317.04140750
BTCUSDT,2021-09-15 01:30:00,46436.46000000,46541.66000000,46331.01000000,46507.90000000,972.92933000,24982,451.19290000,20947940.40524760
BTCUSDT,2021-09-15 02:00:00,46507.90000000,46570.60000000,46446.37000000,46533.18000000,550.54358000,20862,268.27301000,12477430.14176450
BTCUSDT,2021-09-15 02:30:00,46533.18000000,46650.01000000,46431.08000000,46474.89000000,625.20574000,18899,316.86282000,14740680.64055360
BTCUSDT,2021-09-15 03:00:00,46474.89000000,46656.00000000,46455.66000000,46651.78000000,648.24618000,17762,281.58517000,13112917.73368060
BTCUSDT,2021-09-15 03:30:00,46652.30000000,46964.90000000,46590.04000000,46792.97000000,1229.15648000,25318,615.08856000,28778488.69888360
BTCUSDT,2021-09-15 04:00:00,46793.49000000,46839.47000000,46376.99000000,46509.92000000,763.91634000,30173,357.52022000,16664684.73899380
BTCUSDT,2021-09-15 04:30:00,46509.93000000,46782.40000000,46500.98000000,46628.94000000,454.47363000,18993,241.08918000,11242566.17662270
BTCUSDT,2021-09-15 05:00:00,46628.95000000,47231.08000000,46574.13000000,46894.00000000,1788.32114000,43551,1136.48879000,53348651.10883070
BTCUSDT,2021-09-15 05:30:00,46893.99000000,47249.45000000,46797.06000000,47182.69000000,1197.04852000,26403,602.99100000,28379952.80755130
BTCUSDT,2021-09-15 06:00:00,47182.68000000,47250.00000000,46936.97000000,46961.81000000,846.66959000,25154,407.17321000,19154534.84818580
BTCUSDT,2021-09-15 06:30:00,46961.82000000,47138.42000000,46883.52000000,47111.52000000,592.89373000,19437,296.46469000,13935577.59245250
BTCUSDT,2021-09-15 07:00:00,47103.28000000,47299.00000000,46938.22000000,47171.30000000,1490.33549000,35270,730.85239000,34417808.73105160
BTCUSDT,2021-09-15 07:30:00,47171.30000000,47369.17000000,47088.13000000,47155.08000000,1266.61922000,32204,694.62895000,32795987.54329570
BTCUSDT,2021-09-15 08:00:00,47155.09000000,47470.00000000,47073.21000000,47276.43000000,1085.36673000,31744,543.43505000,25697161.33062220
BTCUSDT,2021-09-15 08:30:00,47276.43000000,47287.01000000,46978.29000000,47050.73000000,678.41648000,21270,287.14254000,13523725.57301000
BTCUSDT,2021-09-15 09:00:00,47050.73000000,47109.80000000,46972.58000000,47058.74000000,516.21776000,18802,237.19359000,11155865.53910320
BTCUSDT,2021-09-15 09:30:00,47058.74000000,47213.62000000,47052.15000000,47175.98000000,490.72235000,18172,233.99136000,11035111.13442410
BTCUSDT,2021-09-15 10:00:00,47175.99000000,47200.00000000,46950.00000000,47143.94000000,806.05847000,29212,439.85742000,20711296.46346250
BTCUSDT,2021-09-15 10:30:00,47143.93000000,47200.00000000,46990.01000000,47075.48000000,578.22583000,26887,271.99040000,12810484.06660170
BTCUSDT,2021-09-15 11:00:00,47075.47000000,47119.40000000,46963.82000000,47071.11000000,502.08078000,13664,244.61172000,11510116.42118860
BTCUSDT,2021-09-15 11:30:00,47071.11000000,47124.95000000,46831.78000000,46867.71000000,698.12308000,18157,284.68384000,13378253.31329660
BTCUSDT,2021-09-15 12:00:00,46867.71000000,47099.98000000,46788.00000000,47049.99000000,621.80085000,16875,259.21059000,12172181.88409620
BTCUSDT,2021-09-15 12:30:00,47049.99000000,47050.00000000,46850.00000000,46893.37000000,709.87295000,17476,265.28417000,12452096.74307990
BTCUSDT,2021-09-15 13:00:00,46893.37000000,46932.85000000,46682.32000000,46903.77000000,956.43974000,23789,467.02297000,21871566.34985260
BTCUSDT,2021-09-15 13:30:00,46903.76000000,47031.87000000,46877.71000000,46914.99000000,505.49582000,17851,263.12213000,12354719.32991450
BTCUSDT,2021-09-15 14:00:00,46915.00000000,47151.00000000,46862.40000000,47063.57000000,553.52750000,19483,282.06456000,13265959.34276150
BTCUSDT,2021-09-15 14:30:00,47063.57000000,47221.54000000,47062.14000000,47172.84000000,660.00718000,20297,326.24584000,15371862.38918410
BTCUSDT,2021-09-15 15:00:00,47172.84000000,47317.70000000,47115.65000000,47150.17000000,1054.67349000,25409,490.98862000,23193376.76649770
BTCUSDT,2021-09-15 15:30:00,47150.16000000,47191.02000000,47013.00000000,47055.86000000,747.04148000,19133,316.43082000,14910577.47027200
BTCUSDT,2021-09-15 16:00:00,47055.87000000,47289.14000000,47043.42000000,47143.91000000,919.23093000,19625,524.33018000,24716114.82458090
BTCUSDT,2021-09-15 16:30:00,47141.05000000,47236.36000000,47043.07000000,47124.38000000,603.16982000,17644,281.18867000,13254833.53437150
BTCUSDT,2021-09-15 17:00:00,47124.39000000,47476.74000000,47114.76000000,47476.73000000,1109.59948000,26862,715.20221000,33847439.72913360
BTCUSDT,2021-09-15 17:30:00,47476.73000000,47699.00000000,47378.23000000,47605.35000000,1865.38531000,46352,984.68201000,46818263.43547770
BTCUSDT,2021-09-15 18:00:00,47605.34000000,47653.99000000,47421.52000000,47512.17000000,1157.67401000,26090,497.59060000,23662155.52937300
BTCUSDT,2021-09-15 18:30:00,47512.16000000,47574.81000000,47331.53000000,47560.74000000,852.62966000,20513,399.05277000,18929320.21220450
BTCUSDT,2021-09-15 19:00:00,47560.74000000,47664.98000000,47475.08000000,47596.43000000,1023.81628000,24061,469.41715000,22332045.86006150
BTCUSDT,2021-09-15 19:30:00,47596.42000000,47611.13000000,47282.79000000,47397.80000000,960.07214000,22509,397.47072000,18853312.78915880
BTCUSDT,2021-09-15 20:00:00,47397.79000000,47650.01000000,47333.16000000,47649.99000000,692.19449000,19816,377.42873000,17928002.23284210
BTCUSDT,2021-09-15 20:30:00,47650.01000000,47839.00000000,47495.48000000,47730.61000000,1464.33819000,39269,746.16475000,35586596.56538060
BTCUSDT,2021-09-15 21:00:00,47730.61000000,47870.00000000,47705.78000000,47749.26000000,1209.40407000,32124,488.87580000,23367995.75134210
BTCUSDT,2021-09-15 21:30:00,47744.80000000,47895.00000000,47621.69000000,47860.32000000,942.77745000,24165,504.65947000,24098863.71232090
BTCUSDT,2021-09-15 22:00:00,47860.31000000,48160.00000000,47807.81000000,48045.06000000,2214.05568000,56521,1085.98156000,52120764.05136040
BTCUSDT,2021-09-15 22:30:00,48045.05000000,48370.31000000,48002.67000000,48288.00000000,2364.96472000,50466,1179.94752000,56865272.30981390
BTCUSDT,2021-09-15 23:00:00,48287.99000000,48429.87000000,48185.01000000,48193.93000000,1533.60300000,37783,653.00299000,31541923.94273820
BTCUSDT,2021-09-15 23:30:00,48193.94000000,48292.91000000,48050.00000000,48056.51000000,863.51162000,25019,375.80731000,18110434.52760040
BTCUSDT,2021-09-16 00:00:00,48056.50000000,48227.52000000,48034.51000000,48189.09000000,771.04823000,21037,348.56160000,16775311.76838520
BTCUSDT,2021-09-16 00:30:00,48189.09000000,48257.44000000,47951.01000000,47980.67000000,857.42932000,23512,347.15698000,16709855.17816010
BTCUSDT,2021-09-16 01:00:00,47982.53000000,48048.49000000,47835.36000000,47978.05000000,1025.34460000,25976,468.80137000,22478186.07164520
BTCUSDT,2021-09-16 01:30:00,47978.05000000,48072.65000000,47867.39000000,48029.34000000,650.01736000,22076,360.99835000,17328193.59231790
BTCUSDT,2021-09-16 02:00:00,48027.85000000,48096.02000000,47943.08000000,48064.90000000,718.50010000,18874,408.81005000,19631242.61403760
BTCUSDT,2021-09-16 02:30:00,48064.90000000,48144.00000000,48010.18000000,48075.44000000,436.91547000,15343,175.21245000,8423466.05548150
BTCUSDT,2021-09-16 03:00:00,48075.44000000,48178.98000000,47976.38000000,48010.69000000,613.60876000,20145,234.29741000,11265842.38146510
BTCUSDT,2021-09-16 03:30:00,48010.69000000,48070.23000000,47900.00000000,47918.92000000,509.61343000,19505,224.21739000,10759601.06015340
BTCUSDT,2021-09-16 04:00:00,47918.92000000,48203.21000000,47910.97000000,48172.69000000,616.22572000,20594,336.90598000,16188255.87531750
BTCUSDT,2021-09-16 04:30:00,48172.69000000,48250.01000000,48152.01000000,48167.62000000,613.71082000,18963,300.14989000,14468209.25986780
BTCUSDT,2021-09-16 05:00:00,48167.61000000,48169.98000000,48021.68000000,48021.68000000,374.64913000,14763,161.09714000,7748765.38036780
BTCUSDT,2021-09-16 05:30:00,48021.67000000,48299.99000000,47983.31000000,48278.39000000,366.99040000,15390,193.72949000,9325861.78850850
BTCUSDT,2021-09-16 06:00:00,48278.38000000,48500.00000000,48135.73000000,48176.19000000,1198.72778000,26555,701.46848000,33913532.29534090
BTCUSDT,2021-09-16 06:30:00,48176.19000000,48194.80000000,48009.48000000,48121.41000000,754.47857000,18803,322.56937000,15520501.02688780
BTCUSDT,2021-09-16 07:00:00,48121.40000000,48192.06000000,47948.49000000,48015.46000000,804.33071000,24008,374.35437000,18001894.71594690
BTCUSDT,2021-09-16 07:30:00,48015.46000000,48023.09000000,47841.50000000,47893.46000000,716.63362000,21777,305.77081000,14647842.33131690
BTCUSDT,2021-09-16 08:00:00,47893.46000000,48077.51000000,47830.07000000,47975.10000000,614.79588000,18500,315.22135000,15123391.47009520
BTCUSDT,2021-09-16 08:30:00,47975.10000000,48012.62000000,47908.10000000,47970.16000000,506.65775000,15744,230.07608000,11033602.58369700
BTCUSDT,2021-09-16 09:00:00,47970.16000000,48088.00000000,47863.63000000,47975.52000000,429.81679000,16591,223.68028000,10736001.94849560
BTCUSDT,2021-09-16 09:30:00,47975.51000000,47984.18000000,47712.01000000,47915.97000000,714.19359000,20618,318.91681000,15271271.58082580
