BTCUSDT,2021-08-05 17:00:00,38040.45000000,38252.14000000,37821.00000000,38043.43000000,2987.75988400,61532,1384.85012500,52720294.15179403
BTCUSDT,2021-08-05 18:00:00,38043.43000000,38233.00000000,37940.00000000,38008.38000000,2546.23173900,51970,1257.76930400,47919763.95603498
BTCUSDT,2021-08-05 19:00:00,38008.45000000,38150.00000000,37332.70000000,38037.84000000,6824.83186000,118910,3311.05950700,125016274.24078565
BTCUSDT,2021-08-05 20:00:00,38037.83000000,38181.81000000,37666.68000000,38039.23000000,3895.27400100,75843,2019.70968600,76488103.39124854
BTCUSDT,2021-08-05 21:00:00,38038.67000000,39048.73000000,37869.56000000,39002.78000000,7432.17743900,125802,4040.18174700,155663304.99629511
BTCUSDT,2021-08-05 22:00:00,39005.30000000,39370.00000000,38545.59000000,38750.01000000,5612.00309000,112986,2709.05998600,105798185.87841244
BTCUSDT,2021-08-05 23:00:00,38750.00000000,39779.00000000,38737.31000000,39739.72000000,5641.43756100,110021,2910.95244700,114477414.73089234
BTCUSDT,2021-08-06 00:00:00,39739.72000000,40723.68000000,39655.38000000,40706.99000000,7336.06423000,163384,4015.38085400,161391454.60129912
BTCUSDT,2021-08-06 01:00:00,40707.00000000,40987.00000000,40337.81000000,40840.00000000,5055.37910700,105891,2340.55198700,95300204.69807242
BTCUSDT,2021-08-06 02:00:00,40840.01000000,41350.00000000,40528.00000000,40692.24000000,5916.06764700,121763,3081.45837500,126350432.80756436
BTCUSDT,2021-08-06 03:00:00,40692.24000000,41150.00000000,40692.24000000,40879.99000000,2563.23581500,58843,1288.99220900,52756313.66889411
BTCUSDT,2021-08-06 04:00:00,40879.99000000,41290.01000000,40666.10000000,40911.03000000,2216.33177500,58912,1142.02834400,46743827.78493115
BTCUSDT,2021-08-06 05:00:00,40913.51000000,41032.45000000,40750.00000000,40927.40000000,1507.95116800,36066,802.93250000,32855001.11913476
BTCUSDT,2021-08-06 06:00:00,40927.40000000,41142.95000000,40763.53000000,40862.46000000,2137.76585200,40119,885.89736000,36286233.74338151
BTCUSDT,2021-08-06 07:00:00,40862.46000000,41015.99000000,39933.06000000,40061.99000000,4525.30316900,105398,2031.33863000,82187662.01266860
BTCUSDT,2021-08-06 08:00:00,40061.99000000,40749.28000000,39900.39000000,40596.59000000,2469.86152400,134599,1251.65042200,50448405.77617244
BTCUSDT,2021-08-06 09:00:00,40596.57000000,40646.78000000,40203.97000000,40340.96000000,1773.50339900,41055,935.94075000,37808395.64868561
BTCUSDT,2021-08-06 10:00:00,40340.96000000,40604.50000000,40139.45000000,40219.47000000,1411.14457300,53292,676.93862500,27344962.18381602
BTCUSDT,2021-08-06 11:00:00,40219.47000000,40360.00000000,39853.86000000,40167.99000000,2229.81614400,86381,996.58894800,39926571.79695778
BTCUSDT,2021-08-06 12:00:00,40167.99000000,40567.16000000,40122.03000000,40554.17000000,1886.25682900,81086,964.32963900,38909688.37809395
BTCUSDT,2021-08-06 13:00:00,40552.99000000,41199.99000000,40453.45000000,41033.16000000,4093.17511300,110441,2131.98364900,87234009.28001634
BTCUSDT,2021-08-06 14:00:00,41033.16000000,41110.00000000,40706.22000000,40729.59000000,2262.38327000,51369,1086.57421300,44421556.91805877
BTCUSDT,2021-08-06 15:00:00,40731.00000000,41120.00000000,40535.04000000,40943.08000000,2723.90207000,102139,1360.49456300,55623780.81587538
BTCUSDT,2021-08-06 16:00:00,40943.08000000,40954.02000000,40551.72000000,40592.14000000,2923.57969400,115076,1286.18970400,52400133.38671374
BTCUSDT,2021-08-06 17:00:00,40592.14000000,40849.49000000,40387.77000000,40684.83000000,2263.16573200,55127,1091.09078100,44288086.27067802
BTCUSDT,2021-08-06 18:00:00,40684.84000000,40772.22000000,40487.60000000,40507.56000000,1582.11656900,68666,849.80518300,34492252.52427770
BTCUSDT,2021-08-06 19:00:00,40507.56000000,41065.45000000,40300.00000000,40762.86000000,3657.54394600,127741,1830.96681800,74654397.45772939
BTCUSDT,2021-08-06 20:00:00,40762.87000000,41025.00000000,40700.68000000,40924.07000000,2340.43658100,102653,1155.82113700,47261538.25708740
BTCUSDT,2021-08-06 21:00:00,40924.08000000,40973.42000000,40649.89000000,40777.20000000,1629.80835600,72107,810.91952400,33069032.96927433
BTCUSDT,2021-08-06 22:00:00,40777.19000000,42455.73000000,40700.00000000,42199.98000000,9361.97097900,193618,5420.20247800,225978114.44178079
BTCUSDT,2021-08-06 23:00:00,42199.97000000,43210.52000000,42199.97000000,42519.92000000,10745.77794100,237676,5681.48163700,242467113.10634679
BTCUSDT,2021-08-07 00:00:00,42518.11000000,43392.43000000,42459.91000000,42900.01000000,5548.44792700,121208,2559.00208400,109782409.43479627
BTCUSDT,2021-08-07 01:00:00,42900.00000000,42999.48000000,42646.93000000,42792.95000000,2412.48629100,64617,1254.30770000,53715502.68116592
BTCUSDT,2021-08-07 02:00:00,42792.95000000,43009.33000000,42727.97000000,42901.17000000,2688.58202700,53871,1298.89107200,55702380.88315980
BTCUSDT,2021-08-07 03:00:00,42901.18000000,42967.68000000,42450.00000000,42702.82000000,2891.74859400,99088,1403.66293700,60020122.34614889
BTCUSDT,2021-08-07 04:00:00,42702.82000000,42754.00000000,42393.02000000,42423.87000000,1428.52478600,70189,680.60372000,28981576.56467786
BTCUSDT,2021-08-07 05:00:00,42423.87000000,42865.20000000,42423.87000000,42780.07000000,1269.00082000,39303,636.20469300,27143550.00075779
BTCUSDT,2021-08-07 06:00:00,42780.07000000,42913.56000000,42571.43000000,42836.87000000,1635.40501300,36656,883.01585100,37773070.96586160
BTCUSDT,2021-08-07 07:00:00,42836.87000000,43278.00000000,42579.16000000,43270.20000000,3119.78761200,76409,1773.29813800,76039333.49605811
BTCUSDT,2021-08-07 08:00:00,43270.20000000,43348.66000000,42816.45000000,43170.01000000,2666.01759500,115398,1200.50986700,51730965.71268621
BTCUSDT,2021-08-07 09:00:00,43170.01000000,43386.11000000,43064.77000000,43293.65000000,2094.18113700,99911,1025.21768400,44314464.19845354
BTCUSDT,2021-08-07 10:00:00,43300.21000000,43770.03000000,42980.89000000,43691.86000000,3808.35067200,86111,1970.11970700,85643751.60692214
BTCUSDT,2021-08-07 11:00:00,43691.95000000,43930.40000000,43277.99000000,43295.00000000,3194.80805300,134864,1524.93952300,66613041.51129176
BTCUSDT,2021-08-07 12:00:00,43295.00000000,43643.55000000,43282.57000000,43428.16000000,2029.96499400,77582,1045.23152600,45401526.29976831
BTCUSDT,2021-08-07 13:00:00,43428.16000000,43505.88000000,43040.00000000,43254.46000000,2158.65075300,54332,1073.00376200,46409106.84034619
BTCUSDT,2021-08-07 14:00:00,43254.46000000,43539.21000000,43066.75000000,43207.89000000,1887.12411500,50102,1000.36689900,43261055.25109024
BTCUSDT,2021-08-07 15:00:00,43207.89000000,43471.29000000,43110.01000000,43454.04000000,2022.62255400,45919,1176.47024700,50959908.28158840
BTCUSDT,2021-08-07 16:00:00,43454.04000000,43816.37000000,43372.55000000,43627.18000000,3185.45575300,78601,1601.33133900,69884359.11768699
BTCUSDT,2021-08-07 17:00:00,43627.19000000,43989.49000000,43518.58000000,43658.61000000,3145.11082600,109324,1611.51042600,70469198.93900493
BTCUSDT,2021-08-07 18:00:00,43658.61000000,43859.80000000,43412.00000000,43800.03000000,2469.41986700,60439,1140.96562300,49791371.02727235
BTCUSDT,2021-08-07 19:00:00,43800.03000000,44555.00000000,43351.71000000,43528.22000000,8878.09077200,236491,4441.22787800,195669896.52351295
BTCUSDT,2021-08-07 20:00:00,43528.22000000,43766.67000000,43000.00000000,43177.58000000,4939.54030100,169030,2298.63505400,99736672.57517735
BTCUSDT,2021-08-07 21:00:00,43182.89000000,43638.96000000,43165.70000000,43490.01000000,2354.88675700,92434,1240.31983100,53882569.32541802
BTCUSDT,2021-08-07 22:00:00,43490.01000000,43668.30000000,43288.30000000,43370.23000000,1943.85270000,57558,929.06681900,40393052.09380977
BTCUSDT,2021-08-07 23:00:00,43370.23000000,43752.60000000,42446.41000000,43705.01000000,6922.23814700,150304,3506.30532900,151178782.33849682
BTCUSDT,2021-08-08 00:00:00,43705.00000000,43765.08000000,43207.52000000,43424.69000000,2234.45639600,119659,1175.10350800,51054592.85067277
BTCUSDT,2021-08-08 01:00:00,43428.72000000,43638.98000000,43245.59000000,43542.00000000,1193.03964400,63366,605.82153500,26330689.18376827
BTCUSDT,2021-08-08 02:00:00,43542.00000000,44059.21000000,43412.70000000,43931.41000000,2001.39097800,59369,1100.64405100,48152551.56040328
BTCUSDT,2021-08-08 03:00:00,43931.41000000,44146.33000000,43623.33000000,43931.07000000,2318.78186500,101816,1147.85813200,50392064.08507847
BTCUSDT,2021-08-08 04:00:00,43931.07000000,44348.09000000,43470.00000000,43510.01000000,3161.20614100,82566,1558.88014300,68602974.24493063
BTCUSDT,2021-08-08 05:00:00,43514.15000000,44165.45000000,43501.03000000,44014.95000000,2094.48791100,51394,1103.64614400,48461912.99314156
BTCUSDT,2021-08-08 06:00:00,44015.55000000,44700.00000000,44015.55000000,44572.54000000,3573.27526500,85234,2105.15068000,93492083.82239441
BTCUSDT,2021-08-08 07:00:00,44572.54000000,44776.00000000,44136.73000000,44573.83000000,4597.52331700,98787,2410.60533800,107228944.32119653
BTCUSDT,2021-08-08 08:00:00,44571.24000000,44607.64000000,43871.52000000,44102.86000000,2594.82888800,64594,1217.16749900,53723241.71618699
BTCUSDT,2021-08-08 09:00:00,44102.84000000,44148.00000000,43785.00000000,43924.98000000,1916.23668300,105952,897.20307100,39463226.49894618
BTCUSDT,2021-08-08 10:00:00,43924.98000000,44355.97000000,43882.18000000,44322.42000000,1676.76970700,76678,877.95588200,38813734.96154749
BTCUSDT,2021-08-08 11:00:00,44322.42000000,44528.00000000,44155.21000000,44330.43000000,1560.54306200,41111,762.02922700,33809494.01894772
BTCUSDT,2021-08-08 12:00:00,44330.43000000,44813.77000000,44180.00000000,44746.29000000,2892.69393500,59123,1537.33548000,68555353.81621310
BTCUSDT,2021-08-08 13:00:00,44746.29000000,45310.00000000,44633.83000000,45027.36000000,6450.53715800,141299,3330.20321400,149881598.81632635
BTCUSDT,2021-08-08 14:00:00,45027.97000000,45266.17000000,44725.00000000,44804.51000000,3225.06196800,128732,1473.99832400,66320648.52541613
BTCUSDT,2021-08-08 15:00:00,44804.51000000,45014.45000000,44405.69000000,44465.63000000,2787.48481500,65922,1130.32415200,50575094.80384701
BTCUSDT,2021-08-08 16:00:00,44465.64000000,44888.18000000,44412.41000000,44724.17000000,2526.74993800,45628,1113.39309400,49774980.71987613
BTCUSDT,2021-08-08 17:00:00,44724.16000000,44864.53000000,44193.19000000,44371.36000000,2799.44354900,86090,1263.51608500,56129577.06666404
BTCUSDT,2021-08-08 18:00:00,44371.93000000,44717.00000000,44071.82000000,44452.06000000,2779.48309500,65062,1325.69495200,58935476.66443814
BTCUSDT,2021-08-08 19:00:00,44452.05000000,45134.89000000,44357.35000000,45006.56000000,3031.68576900,70977,1666.86731200,74748932.54935384
BTCUSDT,2021-08-08 20:00:00,45006.56000000,45198.27000000,44511.05000000,44750.00000000,2375.58246200,56212,1111.42724500,49854310.47426885
BTCUSDT,2021-08-08 21:00:00,44749.99000000,44854.47000000,43818.00000000,43918.97000000,4765.98770400,93952,2260.47191300,100081857.24770769
BTCUSDT,2021-08-08 22:00:00,43922.19000000,44190.00000000,43737.00000000,43984.55000000,3303.71283500,72001,1696.40279400,74679517.01484678
BTCUSDT,2021-08-08 23:00:00,43988.88000000,44391.35000000,43581.48000000,43720.01000000,3504.05300400,75898,1799.33629100,79073373.87563435
BTCUSDT,2021-08-09 00:00:00,43720.00000000,43910.00000000,43519.51000000,43674.82000000,2900.62977900,71768,1442.86035400,63068671.61221503
BTCUSDT,2021-08-09 01:00:00,43674.81000000,43923.50000000,43396.35000000,43627.13000000,2277.09594700,57964,1028.42127000,44929142.29635144
BTCUSDT,2021-08-09 02:00:00,43619.54000000,43884.10000000,43261.00000000,43715.10000000,2655.50374200,63619,1349.46903700,58784484.37164914
BTCUSDT,2021-08-09 03:00:00,43715.10000000,44270.00000000,43541.05000000,43840.91000000,3178.49766800,65929,1627.57339100,71442418.90862900
BTCUSDT,2021-08-09 04:00:00,43840.91000000,44260.67000000,43758.23000000,44229.20000000,1313.66079600,41075,695.33920000,30622493.61613256
BTCUSDT,2021-08-09 05:00:00,44229.20000000,44581.00000000,44152.91000000,44188.37000000,2002.95998800,99378,1013.90194500,44979233.28898116
BTCUSDT,2021-08-09 06:00:00,44188.37000000,44444.00000000,43636.03000000,43794.37000000,2212.36688900,109361,1067.65359000,46975333.21354022
BTCUSDT,2021-08-09 07:00:00,43794.36000000,43960.84000000,43050.00000000,43185.80000000,4131.98014800,105884,1945.75717400,84386780.42199553
BTCUSDT,2021-08-09 08:00:00,43185.80000000,43343.58000000,42779.00000000,43094.78000000,3272.58476900,71547,1425.14399200,61353849.53762811
BTCUSDT,2021-08-09 09:00:00,43094.78000000,43499.32000000,43045.41000000,43472.23000000,1269.67046600,33514,584.15636100,25295157.50458265
BTCUSDT,2021-08-09 10:00:00,43472.23000000,43632.14000000,43273.40000000,43496.09000000,1170.67519800,35088,540.87555900,23494881.11039643
BTCUSDT,2021-08-09 11:00:00,43496.09000000,43600.00000000,43234.00000000,43580.41000000,1991.74078200,35853,1206.87500900,52378559.87257639
BTCUSDT,2021-08-09 12:00:00,43580.41000000,43734.02000000,43372.91000000,43544.45000000,1208.52092800,31158,574.71256200,25048626.92641754
BTCUSDT,2021-08-09 13:00:00,43544.46000000,43651.00000000,43263.21000000,43474.00000000,1737.37737200,39996,834.58148900,36246881.31899383
BTCUSDT,2021-08-09 14:00:00,43473.99000000,43845.39000000,43360.53000000,43800.74000000,1734.25151000,45775,924.41176300,40296662.44886976
BTCUSDT,2021-08-09 15:00:00,43800.74000000,43900.00000000,43600.92000000,43717.14000000,1940.53537900,61120,963.34121100,42151202.62761713
BTCUSDT,2021-08-09 16:00:00,43720.00000000,45011.63000000,43656.20000000,44855.11000000,5561.59074800,174417,2996.04744900,133376180.03476206
BTCUSDT,2021-08-09 17:00:00,44855.11000000,45700.00000000,44744.18000000,45646.63000000,6717.40317700,162078,3586.72832200,162377889.97683749
BTCUSDT,2021-08-09 18:00:00,45646.63000000,46048.50000000,45474.37000000,45930.01000000,5031.82557700,147404,2737.31089500,125217231.83508596
BTCUSDT,2021-08-09 19:00:00,45930.01000000,46028.79000000,45544.18000000,45675.34000000,3200.09151600,116179,1619.98049600,74071554.68062606
BTCUSDT,2021-08-09 20:00:00,45675.34000000,45904.28000000,45254.11000000,45396.01000000,3106.82624000,77254,1546.32323200,70588972.62530652
BTCUSDT,2021-08-09 21:00:00,45396.00000000,46250.00000000,45373.50000000,45617.54000000,5672.63058300,145820,2987.22277700,136953588.96783847
BTCUSDT,2021-08-09 22:00:00,45617.53000000,46018.00000000,45611.80000000,45870.75000000,3078.19523800,73714,1790.82296300,82208668.54468362
BTCUSDT,2021-08-09 23:00:00,45870.76000000,46143.11000000,45671.24000000,45889.96000000,2503.58806900,112998,1295.32481400,59470564.83283912
BTCUSDT,2021-08-10 00:00:00,45889.96000000,46029.19000000,45767.25000000,45833.41000000,1432.89831000,43724,764.64461700,35063555.50001250
BTCUSDT,2021-08-10 01:00:00,45833.40000000,46454.15000000,45826.45000000,46193.99000000,3858.21024100,93020,2188.60992800,101132390.90113710
BTCUSDT,2021-08-10 02:00:00,46193.99000000,46400.00000000,45814.52000000,45979.85000000,2602.09873400,65780,1158.57116600,53477814.30102238
BTCUSDT,2021-08-10 03:00:00,45981.05000000,46401.97000000,45422.00000000,45459.36000000,4457.68855600,131264,2227.87440400,102178026.67796655
BTCUSDT,2021-08-10 04:00:00,45459.35000000,46041.06000000,44900.00000000,45716.07000000,4861.38489100,201574,2511.03791900,114117579.88965650
BTCUSDT,2021-08-10 05:00:00,45716.06000000,46317.29000000,45676.00000000,46243.85000000,2036.91457200,73688,1013.97056300,46626665.54718952
BTCUSDT,2021-08-10 06:00:00,46243.85000000,46412.99000000,46050.00000000,46253.40000000,2009.20184100,51746,1040.28076500,48105380.73409104
BTCUSDT,2021-08-10 07:00:00,46248.87000000,46700.00000000,45703.43000000,45966.40000000,4222.13435500,98245,2261.90745700,104604826.44338062
BTCUSDT,2021-08-10 08:00:00,45966.39000000,46099.13000000,45635.34000000,46007.02000000,1589.18079400,65544,827.81867200,37965930.46049184
BTCUSDT,2021-08-10 09:00:00,46008.66000000,46123.34000000,45824.20000000,46084.39000000,1326.11536300,54917,599.20550900,27552098.49937972
BTCUSDT,2021-08-10 10:00:00,46084.39000000,46111.87000000,45629.67000000,45708.76000000,1557.21801300,94450,746.42423800,34209671.99415974
BTCUSDT,2021-08-10 11:00:00,45707.12000000,45850.00000000,45450.62000000,45459.59000000,1575.85730300,40578,666.92077900,30428775.59202443
BTCUSDT,2021-08-10 12:00:00,45459.58000000,45777.16000000,45407.22000000,45560.00000000,1464.42637400,42672,762.50416000,34800893.99954271
BTCUSDT,2021-08-10 13:00:00,45562.45000000,45706.00000000,45360.00000000,45553.98000000,1806.20973900,46344,922.22728800,41965209.69926917
BTCUSDT,2021-08-10 14:00:00,45553.98000000,46023.92000000,45300.00000000,45948.00000000,2044.47215300,65181,1105.61110500,50386298.89126916
BTCUSDT,2021-08-10 15:00:00,45948.00000000,46167.43000000,45700.00000000,46134.83000000,2041.49882300,132479,1040.35779000,47809749.58434244
BTCUSDT,2021-08-10 16:00:00,46134.83000000,46171.42000000,45813.61000000,45970.47000000,1649.49011800,78395,822.65087300,37826012.10274925
BTCUSDT,2021-08-10 17:00:00,45970.47000000,46030.00000000,45276.55000000,45346.37000000,3409.00226400,85640,1549.76211800,70622392.65275441
BTCUSDT,2021-08-10 18:00:00,45346.37000000,45595.84000000,45192.79000000,45345.05000000,2824.84140600,75046,1367.82223100,62119886.90802585
BTCUSDT,2021-08-10 19:00:00,45345.05000000,45946.00000000,45188.22000000,45914.35000000,2572.45811900,118233,1370.15500200,62542640.54937687
BTCUSDT,2021-08-10 20:00:00,45914.35000000,46097.99000000,45333.33000000,45529.57000000,4670.91258200,115291,2347.72591500,107407135.91621503
BTCUSDT,2021-08-10 21:00:00,45529.57000000,45666.66000000,45195.77000000,45355.07000000,2260.66390900,94901,984.55124500,44706247.01650038
BTCUSDT,2021-08-10 22:00:00,45355.07000000,45495.70000000,44856.00000000,45165.73000000,3332.67242200,165590,1456.48039500,65829898.19099948
BTCUSDT,2021-08-10 23:00:00,45161.75000000,45267.59000000,44589.46000000,44793.89000000,3757.93025300,149492,1818.59590800,81649731.12922198
BTCUSDT,2021-08-11 00:00:00,44793.90000000,45153.40000000,44781.48000000,45095.99000000,1672.00555900,126595,888.66655400,39966515.19473747
BTCUSDT,2021-08-11 01:00:00,45095.99000000,45375.00000000,45011.01000000,45300.95000000,1511.88812000,44907,786.06544400,35511835.43103997
BTCUSDT,2021-08-11 02:00:00,45300.95000000,45565.18000000,45250.00000000,45495.73000000,1591.36065000,44601,766.69941000,34841463.61249420
BTCUSDT,2021-08-11 03:00:00,45495.73000000,45777.51000000,45369.99000000,45626.15000000,1922.08901900,49194,992.85039900,45246081.28704805
BTCUSDT,2021-08-11 04:00:00,45626.15000000,45906.54000000,45424.54000000,45679.98000000,1865.40533100,59714,944.54974200,43201151.63433994
BTCUSDT,2021-08-11 05:00:00,45679.97000000,45877.97000000,45406.71000000,45445.05000000,1428.45569200,43858,676.79268800,30882928.02955169
BTCUSDT,2021-08-11 06:00:00,45445.04000000,45656.35000000,45233.90000000,45584.99000000,1718.35506000,59463,886.02439200,40261059.91292120
BTCUSDT,2021-08-11 07:00:00,45585.00000000,45819.51000000,45378.41000000,45731.36000000,2112.32989200,58748,1048.50448700,47858885.47645506
BTCUSDT,2021-08-11 08:00:00,45731.35000000,45914.14000000,45575.67000000,45776.38000000,1535.65448000,139912,748.99835400,34265647.74372283
BTCUSDT,2021-08-11 09:00:00,45773.06000000,45996.77000000,45341.14000000,45448.01000000,1817.38645100,119060,926.11846600,42299056.52830915
BTCUSDT,2021-08-11 10:00:00,45448.00000000,45650.00000000,45382.99000000,45585.66000000,942.22874900,31776,500.55010700,22788614.54836912
BTCUSDT,2021-08-11 11:00:00,45585.66000000,45789.99000000,45434.85000000,45620.32000000,1023.53211900,37667,524.68365000,23946323.35942317
BTCUSDT,2021-08-11 12:00:00,45620.32000000,45880.56000000,45545.13000000,45800.00000000,1268.93188700,66344,707.30171700,32355809.69074867
BTCUSDT,2021-08-11 13:00:00,45800.00000000,46250.00000000,45799.99000000,46079.99000000,3202.67941900,90045,1819.81065200,83722112.94293523
BTCUSDT,2021-08-11 14:00:00,46080.00000000,46433.67000000,46079.99000000,46349.25000000,3018.60389500,79702,1607.98033000,74467497.57353025
BTCUSDT,2021-08-11 15:00:00,46349.26000000,46571.42000000,46000.12000000,46194.32000000,3023.69549100,79377,1555.57652700,72039744.04512165
BTCUSDT,2021-08-11 16:00:00,46194.33000000,46298.64000000,46023.45000000,46108.58000000,1326.66666900,48947,608.35025800,28090462.79859366
BTCUSDT,2021-08-11 17:00:00,46108.59000000,46381.85000000,45875.21000000,46042.05000000,2236.66766600,64223,1050.12666600,48432231.75775721
BTCUSDT,2021-08-11 18:00:00,46042.05000000,46249.97000000,45850.00000000,45924.08000000,1782.51303700,55048,787.53213000,36261123.89834952
BTCUSDT,2021-08-11 19:00:00,45922.33000000,46136.35000000,45800.00000000,45980.33000000,1954.23051800,84830,918.48135200,42213263.70351735
BTCUSDT,2021-08-11 20:00:00,45980.32000000,46500.00000000,45907.99000000,46268.63000000,2847.27721500,74230,1401.27596500,64822645.28766563
BTCUSDT,2021-08-11 21:00:00,46268.63000000,46659.77000000,46142.26000000,46490.01000000,3856.94019500,94692,2148.65762800,99831314.59995341
BTCUSDT,2021-08-11 22:00:00,46490.00000000,46743.47000000,46317.81000000,46456.02000000,3803.99913100,108570,2103.44858600,98010777.44489416
BTCUSDT,2021-08-11 23:00:00,46456.91000000,46576.52000000,46205.37000000,46347.78000000,2612.22645800,69279,1347.58470800,62512907.51907736
BTCUSDT,2021-08-12 00:00:00,46347.78000000,46605.84000000,46262.87000000,46522.11000000,1460.35809600,47497,798.62488800,37079236.30234882
BTCUSDT,2021-08-12 01:00:00,46522.14000000,46607.94000000,46270.01000000,46302.83000000,1506.75519500,43103,847.15838800,39269470.78243011
BTCUSDT,2021-08-12 02:00:00,46302.83000000,46485.29000000,46212.00000000,46448.00000000,1467.87990100,45982,803.04409000,37221342.05285422
BTCUSDT,2021-08-12 03:00:00,46448.01000000,46680.00000000,46307.20000000,46319.74000000,1912.22223000,55416,994.78085700,46298388.26915442
BTCUSDT,2021-08-12 04:00:00,46319.73000000,46388.62000000,45900.12000000,46334.58000000,2631.84680300,91479,1179.53608900,54429392.25124933
BTCUSDT,2021-08-12 05:00:00,46334.57000000,46347.66000000,45550.00000000,45756.69000000,3489.03129200,146185,1693.03189100,77601497.53320687
BTCUSDT,2021-08-12 06:00:00,45756.68000000,45914.00000000,45510.66000000,45511.00000000,1901.24518800,130813,943.23605700,43111552.71892033
BTCUSDT,2021-08-12 07:00:00,45510.67000000,45880.00000000,45392.44000000,45761.74000000,2414.29379500,103009,1074.83191100,49079406.14295159
BTCUSDT,2021-08-12 08:00:00,45761.73000000,46169.69000000,45638.53000000,46000.00000000,1912.28869400,66202,1008.32655300,46301282.64798879
BTCUSDT,2021-08-12 09:00:00,45999.99000000,46213.96000000,45915.29000000,46213.96000000,1325.39526700,43130,624.76115300,28790106.20057691
BTCUSDT,2021-08-12 10:00:00,46214.02000000,46218.12000000,45901.61000000,45927.00000000,1068.20140900,35510,473.65181800,21835364.13918939
BTCUSDT,2021-08-12 11:00:00,45927.00000000,46016.57000000,45522.44000000,45588.95000000,1791.25308300,52974,819.24249600,37498467.18617561
BTCUSDT,2021-08-12 12:00:00,45588.95000000,45624.13000000,44833.40000000,45150.57000000,5416.19801800,144183,2386.51596500,107788162.92772196
BTCUSDT,2021-08-12 13:00:00,45150.57000000,45237.28000000,44850.00000000,45230.01000000,3194.10983200,130066,1713.57270200,77180264.76324995
BTCUSDT,2021-08-12 14:00:00,45230.01000000,45388.00000000,44999.00000000,45243.61000000,2181.98185900,65720,1038.56808700,46969070.33098443
BTCUSDT,2021-08-12 15:00:00,45243.61000000,45391.06000000,45109.37000000,45230.50000000,1798.48964900,41666,945.07508200,42760419.92043223
BTCUSDT,2021-08-12 16:00:00,45230.49000000,45580.00000000,44844.72000000,45349.19000000,2783.28109400,65802,1384.35283000,62632469.75043836
BTCUSDT,2021-08-12 17:00:00,45349.19000000,45662.74000000,45317.51000000,45345.00000000,1477.96774800,54472,700.86051800,31859261.81833973
BTCUSDT,2021-08-12 18:00:00,45344.99000000,45435.34000000,44600.00000000,44752.56000000,3409.21098700,77892,1588.48029900,71446961.99763034
BTCUSDT,2021-08-12 19:00:00,44752.56000000,44968.29000000,44255.99000000,44602.55000000,4041.93324400,95443,1948.90388800,86896977.59111824
BTCUSDT,2021-08-12 20:00:00,44602.54000000,44742.76000000,44444.32000000,44456.21000000,1867.73701100,68244,888.25938200,39612392.39797658
BTCUSDT,2021-08-12 21:00:00,44456.21000000,44522.63000000,43920.00000000,44137.17000000,4471.48708600,100693,2265.68723000,100223821.93107334
BTCUSDT,2021-08-12 22:00:00,44133.00000000,44339.99000000,44066.00000000,44196.19000000,1990.63590600,84354,974.14097600,43098214.86467798
BTCUSDT,2021-08-12 23:00:00,44196.19000000,44349.49000000,43770.00000000,43999.41000000,3902.93462200,83220,1926.16944100,84847692.35990577
BTCUSDT,2021-08-13 00:00:00,43999.40000000,44279.38000000,43860.82000000,44120.00000000,1544.06336400,45599,811.30000200,35803727.50221230
BTCUSDT,2021-08-13 01:00:00,44120.00000000,44512.20000000,44108.78000000,44423.82000000,1635.00202200,48325,853.90221400,37846389.21270945
BTCUSDT,2021-08-13 02:00:00,44423.81000000,44482.72000000,44260.00000000,44371.32000000,1270.49956300,38776,576.59112200,25586055.85428275
BTCUSDT,2021-08-13 03:00:00,44371.80000000,44549.99000000,44084.00000000,44474.97000000,1436.28860900,44895,696.32412400,30918391.23302104
BTCUSDT,2021-08-13 04:00:00,44474.96000000,44538.00000000,44142.00000000,44242.13000000,1127.54819500,39702,524.70330700,23251377.62313275
BTCUSDT,2021-08-13 05:00:00,44242.13000000,44295.38000000,43855.88000000,43954.59000000,1451.94004700,45436,652.55773500,28736831.84658941
BTCUSDT,2021-08-13 06:00:00,43954.42000000,44535.99000000,43948.38000000,44399.00000000,1753.36767700,48016,888.30920500,39365940.33153207
BTCUSDT,2021-08-13 07:00:00,44400.06000000,44675.69000000,44217.39000000,44493.69000000,2803.71791300,131116,1462.23033700,65048016.82487806
BTCUSDT,2021-08-13 08:00:00,44493.69000000,44922.00000000,44455.00000000,44847.26000000,1980.12661900,135331,986.53758700,44121929.11192070
BTCUSDT,2021-08-13 13:00:00,44847.27000000,45949.01000000,44847.27000000,45833.34000000,2391.28250100,78332,1387.75247700,63255422.96945430
BTCUSDT,2021-08-13 14:00:00,45833.35000000,46336.00000000,45833.34000000,46103.51000000,4690.91757900,131349,2476.00998300,114241496.41808744
BTCUSDT,2021-08-13 15:00:00,46103.50000000,46323.62000000,45959.90000000,46161.01000000,3063.92669300,68626,1636.46029300,75525507.40434081
BTCUSDT,2021-08-13 16:00:00,46161.01000000,46449.82000000,46132.39000000,46216.18000000,2987.87923200,110152,1477.73222400,68412812.09832380
BTCUSDT,2021-08-13 17:00:00,46216.83000000,46474.34000000,46216.83000000,46293.25000000,1862.49860900,85943,977.36882200,45312357.89348746
BTCUSDT,2021-08-13 18:00:00,46293.25000000,46537.15000000,46111.00000000,46138.47000000,2476.34928100,61892,1430.09418900,66298889.65006557
